para1_scale,para2_scale,para4_scale,price_scale,loc1_0_scale,loc1_1_scale,loc1_2_scale,loc1_3_scale,loc1_4_scale,loc1_5_scale,loc1_6_scale,loc1_7_scale,loc1_8_scale,loc1_9_scale,dow_Mon_scale,dow_Thu_scale,dow_Tue_scale,dow_Wed_scale,cluster_id,para1_y,para2_y,para4_y,price_y,loc1_0_y,loc1_1_y,loc1_2_y,loc1_3_y,loc1_4_y,loc1_5_y,loc1_6_y,loc1_7_y,loc1_8_y,loc1_9_y,dow_Mon_y,dow_Thu_y,dow_Tue_y,dow_Wed_y
0.6411319569111972,1.6883291375576057,0.9241424685726647,1.5875224565692052,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,4,1,235,2.5,250.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.30449039841505243,0.6502741365639091,-1.481494093849206,-0.19160850482024414,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,6,0,34,5.2,230.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,1.5145960829979912,0.6663956940274643,1.2327090951593398,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,594,10.0,700.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.30449039841505243,-0.10112132440642353,1.0100580600877316,0.13601325080157423,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,6,1,590,6.0,400.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.586754312237447,0.33321131199261267,-0.02092903809307003,0.910151493877644,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,1,436,5.6,500.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.30449039841505243,-0.5788872244453633,-0.30015471051703735,-0.5091019517618173,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,4,1,308,13.6,380.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,1.6014626102777985,-1.137831727788939,-0.4661050235109673,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,339,3.0,190.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,0.09432836197314276,-1.2237473193040056,-0.5574855919540717,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,228,5.6,280.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.30449039841505243,-1.868855154550501,1.0100580600877316,1.5230109363128659,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,2,721,13.6,880.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.30449039841505243,0.25937476380477653,-0.0853657317293703,-0.18654435048012152,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,640,3.2,345.13,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,0.8326938438515044,1.0100580600877316,0.9424072540058136,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,273,2.8,220.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.6744404044531513,1.0100580600877316,-0.025265549839273652,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,420,4.4,275.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.2501127537413022,-1.0436231453923321,1.0100580600877316,-0.025265549839273652,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,2,3,319,13.6,450.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,0.8935004129473694,0.23681773645213028,-0.26718375080054546,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,6,3,384,5.0,360.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.586754312237447,1.319146396618425,-1.3955785023341392,-1.2344694855240947,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,3,449,13.6,500.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.30449039841505243,-0.2618243998740669,-1.5244518896067396,-1.0251941138125304,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,401,1.0,197.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.6918137099091128,-1.2237473193040056,-0.7026365125308347,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,1,322,13.6,430.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.8177701744648332,-1.2667051150615392,-0.562872303895476,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,7,3,615,2.4,276.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.586754312237447,0.38533122836049705,1.0100580600877316,0.9424072540058136,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,3,3,625,2.0,350.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.30449039841505243,0.4027045338164585,1.0100580600877316,0.5230823723396091,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,0,1,215,13.6,670.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.586754312237447,0.09432836197314276,-1.2667051150615392,-0.7671480327871739,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,3,624,3.6,320.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.30449039841505243,0.9499636556792441,-0.9660005447588051,-0.605869232146326,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,1,304,6.8,215.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,-0.5354539608054597,-0.4505069956684043,-0.6703807524026651,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,584,6.8,175.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.3766445756325163,-0.9445216468800385,-0.605869232146326,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,434,13.6,650.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.2501127537413022,-1.9122884181904045,1.0100580600877316,-0.9929383536843609,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,0,1,734,6.1,333.33,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,1.4494461875381357,-0.10684462960813693,0.05537385048115028,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,0,380,3.6,200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,0.6285575047439573,-0.19276022112320382,-0.2510558707364607,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,548,2.8,260.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.30449039841505243,0.984710266591167,1.0100580600877316,1.071430294518492,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,520,5.6,393.33,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.586754312237447,0.4461377974563621,-0.536422587183471,-0.18654435048012152,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,545,6.0,300.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.586754312237447,1.427729555718184,-0.4505069956684043,1.135941814774831,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,528,13.6,540.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.30449039841505243,0.78057392748362,1.0100580600877316,1.071430294518492,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,3,1,361,13.6,460.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,0.2680614165327572,1.0100580600877316,-0.952618653524149,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,511,8.0,370.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.30449039841505243,1.5754026520938562,1.0100580600877316,1.5875224565692052,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,4,1,545,13.6,715.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,0.576437588376073,-1.2237473193040056,-0.3478231511209694,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,524,13.6,670.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-1.9253183972823757,-0.536422587183471,-0.29943951092871507,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,3,1,373,3.5,280.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.586754312237447,-0.4703040653456043,1.0100580600877316,-0.025265549839273652,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,2,1,16,13.6,440.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,0.5981542201960248,-1.051916136273872,-0.13816071028786717,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,6,1,337,6.8,250.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-1.2781627690478117,1.0100580600877316,-0.31556739099279985,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,4,1,598,13.6,1100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.30449039841505243,-0.11849462986238499,1.0100580600877316,0.13601325080157423,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,1,0,54,4.0,125.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.30449039841505243,-0.06637471349450064,-0.9445216468800385,0.18065522281896101,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,553,6.0,400.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.30449039841505243,1.1106667311468874,1.0100580600877316,0.8456399736213048,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,4,1,407,2.4,350.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.30449039841505243,-0.5962605299013248,1.0100580600877316,0.2972920514424221,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,4,0,99,13.6,250.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,1.3234897229824152,0.5804801025123975,1.361732135672018,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,137,2.4,112.5,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.30449039841505243,0.480884408368285,0.9241424685726647,0.7811284533649657,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,3,3,599,4.8,350.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.30449039841505243,-1.2781627690478117,-0.8371271574862049,-1.0897056340688696,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,430,13.6,450.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.30449039841505243,-1.1218030199441587,-0.9230427490012718,-0.7241511045363238,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,711,3.0,300.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.2574810735100766,0.23681773645213028,0.7166169331086266,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,4,0,232,7.0,210.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,0.9282470238592923,1.0100580600877316,0.910151493877644,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,6,1,445,6.4,300.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.670097078089161,1.0100580600877316,-0.15428859035195194,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,1,3,272,3.6,210.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
